time,battery,totalGenerated,spareModules,totalDirt,totalModules
68354.42,904130584.019372,578454429.613681,370.034023197866,139500,424.079995468405
68404.42,904630579.057518,578954429.651828,370.034023197866,139500,424.079995468405
68471.09,905297237.441713,579621096.369357,370.034023197866,139500,424.079995468405
68521.09,905797232.479859,580121096.407504,370.034023197866,140000,424.079995468405
68587.76,904463892.378133,580787763.125033,371.145134420653,141000,425.191106691192
68654.42,903130547.276407,581454429.842563,372.25624564344,141000,426.302217913979
68704.42,902463873.89221,581954429.88071,373.08957906053,141000,427.135551331069
68771.09,901797200.508013,582621096.598239,374.200690283317,141000,428.246662553856
68821.09,901630530.495297,583121096.636386,374.594023149139,141000,428.639995419678
68887.76,902297190.546159,583787763.353915,374.594023149139,141000,428.639995419678
68954.42,902963845.59702,584454430.071444,374.594023149139,141000,428.639995419678
69004.42,903463842.301834,584954430.109591,374.594023149139,141000,428.639995419678
69071.09,904130497.352695,585621096.827121,374.594023149139,141000,428.639995419678
69121.09,904630490.724174,586121096.865268,374.594023149139,141000,428.639995419678
69187.76,903797153.993929,586787763.582797,375.42735656623,141500,429.473328836768
69254.42,903463813.968497,587454430.300326,376.114023132897,142000,430.159995403436
69304.42,902463812.225536,587954430.338473,376.947356549987,142000,430.993328820526
69371.09,902130470.533437,588621097.056002,377.634023116655,142000,431.679995387193
69421.09,902630460.571583,589121097.094149,377.634023116655,142000,431.679995387193
69487.76,901797118.841337,589787763.811679,378.467356533745,142500,432.513328804284
69554.42,901463777.149238,590454430.529208,379.154023100412,142500,433.199995370951
69604.42,901463770.48257,590954430.567355,379.431800906109,143000,433.477773176648
69671.09,900463760.406275,591621097.284884,380.542912128896,143000,434.588884399435
69721.09,900630418.752323,592121097.323031,380.67402308417,143000,434.719995354709
69787.76,901297078.803185,592787764.040561,380.67402308417,143000,434.719995354709
69854.42,900963743.777754,593454430.75809,381.229578695564,143500,435.275550966102
69904.42,900297072.060224,593954430.796237,382.062912112654,143500,436.108884383193
69971.09,900630395.418987,594621097.513766,382.194023067928,143500,436.239995338467
70021.09,901130390.457134,595121097.551913,382.194023067928,143500,436.239995338467
70087.76,901797050.507995,595787764.269442,382.194023067928,143500,436.239995338467
70154.42,902463712.225524,596454430.986972,382.194023067928,143500,436.239995338467
70204.42,902963710.597004,596954431.025119,382.194023067928,143500,436.239995338467
70271.09,903630372.314533,597621097.742648,382.194023067928,143500,436.239995338467
70321.09,903630367.314532,598121097.780795,382.471800873625,144500,436.517773144163
70387.76,902297022.212806,598787764.498324,383.582912096412,144500,437.62888436695
70454.42,901463683.815893,599454431.215854,384.694023319199,144500,438.739995589737
70504.42,901297013.803177,599954431.254001,385.234023035443,144500,439.279995305982
70571.09,900463675.406265,600621097.97153,386.067356452534,145000,440.113328723072
70621.09,899963670.368118,601121098.009677,386.754023019201,145500,440.79999528974
70687.76,898796996.945774,601787764.727206,387.865134241988,145500,441.911106512527
70754.42,898796988.61244,602454431.444735,388.274023002959,145500,442.319995273497
70804.42,899296980.317252,602954431.482882,388.274023002959,145500,442.319995273497
70871.09,899963637.03478,603621098.200412,388.274023002959,145500,442.319995273497
70921.09,899963633.701447,604121098.238559,388.551800808655,146000,442.597773079194
70987.76,898963626.958485,604787764.956088,389.662912031442,146000,443.708884301981
71054.42,899296953.650582,605454431.673617,389.794022986716,146000,443.839995257255
71104.42,898796948.612435,605954431.711764,390.34957859811,146500,444.395550868649
71171.09,897963611.882189,606621098.429294,391.314022970474,146500,445.359995241013
71221.09,898463606.920336,607121098.46744,391.314022970474,146500,445.359995241013
71283.5,897715472.607665,607745163.475604,392.076353536902,147000,446.122325807441
71343.45,896976079.720124,608344637.495608,392.834022954232,147000,446.879995224771
71405.48,897596435.983332,608965003.000827,392.834022954232,147000,446.879995224771
71472.15,898263099.367527,609631669.718356,392.834022954232,147000,446.879995224771
71522.15,898763094.405674,610131669.756503,392.834022954232,147500,446.879995224771
71588.81,897596422.649997,610798336.474032,393.945134177019,147500,447.991106447558
71655.48,897596415.98333,611465003.191562,394.35402293799,147500,448.399995208528
71705.48,898096411.021476,611965003.229709,394.35402293799,147500,448.399995208528
71772.15,898763069.405671,612631669.947238,394.35402293799,147500,448.399995208528
71822.15,899263066.110484,613131669.985385,394.35402293799,147500,448.399995208528
71888.81,899929726.161346,613798336.702914,394.35402293799,147500,448.399995208528
71955.48,899096382.764433,614465003.420443,395.18735635508,148000,449.233328625619
72005.48,898596381.059619,614965003.45859,395.874022921747,148000,449.919995192286
72072.15,897763044.329374,615631670.17612,396.707356338838,148500,450.753328609376
72122.15,897263034.291226,616131670.214267,397.394022905505,148500,451.439995176044
72188.81,897429695.970608,616798336.931796,397.671800711202,149000,451.717772981741
72255.48,896429690.894313,617465003.649325,398.782911933989,149000,452.828884204528
72305.48,896596350.907028,617965003.687472,398.914022889263,149000,452.959995159802
72372.15,895763009.176782,618631670.405002,399.747356306353,149500,453.793328576892
72422.15,895263000.805301,619131670.443148,400.43402287302,149500,454.479995143559
72488.81,894429660.741722,619798337.160678,401.267356290111,150000,455.313328560649
72555.48,894096319.049623,620465003.878207,401.954022856778,150000,455.999995127317
72605.48,894596315.754436,620965003.916354,401.954022856778,150000,455.999995127317
72672.15,895262977.471964,621631670.633883,401.954022856778,150000,455.999995127317
72722.15,895762967.51011,622131670.67203,401.954022856778,150000,455.999995127317
72788.81,894929625.779864,622798337.38956,402.787356273868,150500,456.833328544407
72855.48,894596289.087766,623465004.107089,403.474022840536,151000,457.519995111075
72905.48,893596285.678138,623965004.145236,404.307356257626,151000,458.353328528165
72972.15,893262942.319373,624631670.862765,404.994022824294,151000,459.039995094832
73022.15,893762939.024186,625131670.900912,404.994022824294,151000,459.039995094832
73088.81,894429599.075048,625798337.618441,404.994022824294,151000,459.039995094832
73155.48,895096260.792576,626465004.335971,404.994022824294,151000,459.039995094832
73205.48,894596257.421096,626965004.374118,405.549578435687,151500,459.595550706226
73272.15,893762917.357517,627631671.091647,406.514022808051,151500,460.55999507859
73322.15,894262914.06233,628131671.129794,406.514022808051,151500,460.55999507859
73388.81,894929570.779858,628798337.847323,406.514022808051,151500,460.55999507859
73455.48,895596234.164054,629465004.564853,406.514022808051,152000,460.55999507859
73505.48,894596230.754426,629965004.603,407.347356225142,152000,461.39332849568
73572.15,893596227.344798,630631671.320529,408.458467447929,152500,462.504439718467
73622.15,892929548.960601,631131671.358676,409.291800865019,152500,463.337773135558
73688.81,892762875.614551,631798338.076205,409.831800581264,153000,463.877772851802
73755.48,891762865.538256,632465004.793734,410.942911804051,153000,464.988884074589
73805.48,891929527.217638,632965004.831881,411.074022759324,153000,465.119995029863
73872.15,892596185.601833,633631671.549411,411.074022759324,153000,465.119995029863
73922.15,893096183.973313,634131671.587558,411.074022759324,153500,465.119995029863
73988.81,891929507.217635,634798338.305087,412.185133982111,154000,466.23110625265
74055.48,890762828.795291,635465005.022616,413.296245204899,154000,467.342217475437
74105.48,890262827.090477,635965005.060763,414.11402272684,154000,468.159994997379
74172.15,890929490.474673,636631671.778293,414.11402272684,154000,468.159994997379
74222.15,891429487.179486,637131671.81644,414.11402272684,154000,468.159994997379
74288.81,892096145.563681,637798338.533969,414.11402272684,154000,468.159994997379
74355.48,892762808.947877,638465005.251498,414.11402272684,154000,468.159994997379
74405.48,893262802.319356,638965005.289645,414.11402272684,154000,468.159994997379
74472.15,893929460.703551,639631672.007174,414.11402272684,154000,468.159994997379
74522.15,894429459.075031,640131672.045321,414.11402272684,154000,468.159994997379
74588.81,895096115.792559,640798338.762851,414.11402272684,154500,468.159994997379
74655.48,893929439.036882,641465005.48038,415.225133949627,154500,469.271106220166
74705.48,893762769.024166,641965005.518527,415.634022710598,154500,469.679994981136
74772.15,894429427.408361,642631672.236056,415.634022710598,155000,469.679994981136
74822.15,893429418.998732,643131672.274203,416.467356127688,155000,470.513328398227
74888.81,892429415.589105,643798338.991732,417.578467350475,155500,471.624439621014
74955.48,891596077.192193,644465005.709262,418.674022678113,155500,472.719994948652
75005.48,892096075.563673,644965005.747409,418.674022678113,155500,472.719994948652
75072.15,891262732.16676,645631672.464938,419.507356095203,156500,473.553328365742
75122.15,890262725.423798,646131672.503085,420.340689512294,156500,474.386661782832
75188.81,889596052.039602,646798339.220614,421.451800735081,157000,475.497773005619
75255.48,888429376.950591,647465005.938144,422.562911957868,157000,476.608884228406
75305.48,887929371.912444,647965005.976291,423.234022629386,157000,477.279994899925
75372.15,888596026.963305,648631672.69382,423.234022629386,157000,477.279994899925
75422.15,889096023.668118,649131672.731967,423.234022629386,157000,477.279994899925
75488.81,888262683.604539,649798339.449496,424.067356046477,157500,478.113328317015
75555.48,887929343.579107,650465006.167025,424.754022613144,157500,478.799994883683
75605.48,887429336.874292,650965006.205172,425.309578224537,158000,479.355550495076
75672.15,886596000.144047,651631672.922702,426.274022596902,158000,480.31999486744
75722.15,887095996.84886,652131672.960849,426.274022596902,158000,480.31999486744
75787.7,887751495.910419,652787178.598971,426.274022596902,158000,480.31999486744
75854.37,888418154.294614,653453845.316501,426.274022596902,158000,480.31999486744
75904.37,888918149.33276,653953845.354648,426.274022596902,158000,480.31999486744
75971.03,889584811.050289,654620512.072177,426.274022596902,158000,480.31999486744
76021.03,890084806.088435,655120512.110324,426.274022596902,158500,480.31999486744
76087.7,888918132.666091,655787178.827853,427.385133819689,158500,481.431106090227
76154.37,888918125.999424,656453845.545382,427.794022580659,158500,481.839994851198
76204.37,889418119.370903,656953845.583529,427.794022580659,158500,481.839994851198
76271.03,890084777.755098,657620512.301059,427.794022580659,158500,481.839994851198
76321.03,890584772.793245,658120512.339206,427.794022580659,158500,481.839994851198
76387.7,891251427.844106,658787179.056735,427.794022580659,158500,481.839994851198
76454.37,891918086.228301,659453845.774264,427.794022580659,158500,481.839994851198
76504.37,892418077.933114,659953845.812411,427.794022580659,158500,481.839994851198
76571.03,891584737.869535,660620512.52994,428.62735599775,159000,482.673328268288
76621.03,890751397.805956,661120512.568087,429.46068941484,159500,483.506661685379
76687.7,889918059.409043,661787179.285617,430.571800637627,160000,484.617772908166
76754.37,888751387.653367,662453846.003146,431.682911860414,160000,485.728884130953
76804.37,888251379.281885,662953846.041293,432.354022531933,160000,486.399994802471
76871.03,888418035.961266,663620512.758822,432.631800337629,160500,486.677772608168
76921.03,887418032.551639,664120512.796969,433.46513375472,161000,487.511106025258
76987.7,886418025.808677,664787179.514499,434.576244977507,161000,488.622217248045
77054.37,885584685.745098,665453846.232028,435.671800305145,161500,489.717772575684
77104.37,884751344.014852,665953846.270175,436.505133722235,161500,490.551105992774
77171.03,883584672.259175,666620512.987704,437.616244945022,162000,491.662217215561
77221.03,883084667.221028,667120513.025851,438.434022466963,162000,492.479994737502
77287.7,883751325.605223,667787179.74338,438.434022466963,162000,492.479994737502
77354.37,884417982.322751,668453846.46091,438.434022466963,162000,492.479994737502
77404.37,884917979.027564,668953846.499057,438.434022466963,162000,492.479994737502
77471.03,885584639.078426,669620513.216586,438.434022466963,162000,492.479994737502
77521.03,886084634.116572,670120513.254733,438.434022466963,162000,492.479994737502
77587.41,886748333.306584,670784220.778079,438.434022466963,162000,492.479994737502
77654.07,886414989.947818,671450887.495608,438.989578078357,162500,493.035550348896
77702.9,885651281.508484,671939198.948474,439.803430519507,162500,493.849402790045
77766.06,885934316.161434,672570778.357119,439.954022450721,162500,493.99999472126
77826.24,886536154.903937,673172624.136538,439.954022450721,162500,493.99999472126
77892.91,887202811.621465,673839290.854068,439.954022450721,162500,493.99999472126
77942.91,887702803.326278,674339290.892215,439.954022450721,162500,493.99999472126
78009.58,888369463.37714,675005957.609744,439.954022450721,162500,493.99999472126
78076.24,889036123.428002,675672624.327273,439.954022450721,162500,493.99999472126
78126.24,889536118.466148,676172624.36542,439.954022450721,162500,493.99999472126
78192.91,890202776.850343,676839291.08295,439.954022450721,162500,493.99999472126
78242.91,890702770.221822,677339291.121096,439.954022450721,162500,493.99999472126
78309.58,890369431.863057,678005957.838626,440.509578062115,163000,494.555550332653
78376.24,889036093.427998,678672624.556155,441.620689284902,163500,495.66666155544
78426.24,888536090.056517,679172624.594302,442.454022701992,164000,496.499994972531
78492.91,887369416.634174,679839291.311831,443.565133924779,164500,497.611106195318
78542.91,886369406.557878,680339291.349978,444.398467341869,164500,498.444439612408
78609.58,885536066.494299,681005958.067508,445.509578564656,165000,499.555550835195
78676.24,884536059.751338,681672624.785037,446.620689787443,165500,500.666662057982
78726.24,883536053.008376,682172624.823184,447.454023204534,166000,501.499995475072
78792.91,882369381.2527,682839291.540713,448.565134427321,166000,502.611106697859
78842.91,881869377.881219,683339291.57886,449.398467844411,166000,503.44444011495
78909.58,881202702.830355,684005958.296389,450.509579067198,166000,504.555551337737
78976.24,881536026.189119,684672625.013919,450.594022337025,166000,504.639994607564
79026.24,882036024.560599,685172625.052066,450.594022337025,166000,504.639994607564
79092.91,882702682.944794,685839291.769595,450.594022337025,166000,504.639994607564
79142.91,883202679.649607,686339291.807742,450.594022337025,166000,504.639994607564
79209.58,883869336.367135,687005958.525271,450.594022337025,166000,504.639994607564
79276.24,883035996.303556,687672625.242801,451.427355754115,166500,505.473328024654
79326.12,882537242.272362,688171367.63248,452.114022320783,166500,506.159994591322
79392.78,883203907.323225,688838034.350009,452.114022320783,166500,506.159994591322
79442.78,883703900.694704,689338034.388156,452.114022320783,166500,506.159994591322
79509.45,884370560.745566,690004701.105685,452.114022320783,166500,506.159994591322
79576.12,885037217.463094,690671367.823214,452.114022320783,166500,506.159994591322
79626.12,885537210.834574,691171367.861361,452.114022320783,166500,506.159994591322
79692.78,886203869.218769,691838034.578891,452.114022320783,166500,506.159994591322
79742.78,885703864.180621,692338034.617038,452.669577932176,167000,506.715550202715
79809.45,884870525.783709,693004701.334567,453.634022304541,167000,507.679994575079
79876.12,885537182.501237,693671368.052096,453.634022304541,167000,507.679994575079
79926.12,886037175.872717,694171368.090243,453.634022304541,167000,507.679994575079
79992.78,885203837.475804,694838034.807773,454.467355721631,168000,508.51332799217
80042.51,884209366.244106,695335268.770785,455.296079013386,168000,509.342051283924
80109.17,883376026.180527,696001935.488315,456.407190236173,168000,510.453162506712
80175.84,882209352.758183,696668602.205844,457.507355689146,168500,511.553327959685
80225.84,881709351.053369,697168602.243991,458.194022255814,168500,512.239994526353
80292.51,882376007.770898,697835268.96152,458.194022255814,168500,512.239994526353
80342.51,882876001.142377,698335268.999667,458.194022255814,168500,512.239994526353
80409.17,883542662.859906,699001935.717196,458.194022255814,169000,512.239994526353
80475.84,882375987.770895,699668602.434726,459.305133478601,169000,513.35110574914
80525.84,882209317.758179,700168602.472873,459.714022239571,169000,513.759994510111
80592.51,881875976.06608,700835269.190402,460.269577850965,169500,514.315550121504
80642.51,880875970.989786,701335269.228549,461.102911268055,170000,515.148883538595
80707.75,880056872.995192,701987692.352862,462.190283168241,170000,516.236255438781
80774.41,879723531.303093,702654359.070392,462.754022207087,170500,516.799994477627
80822.83,878755377.673262,703138432.633014,463.56081149766,170500,517.606783768199
80889.12,878262857.399219,703801355.320544,464.274022190845,170500,518.319994461384
80955.78,878929517.45008,704468022.038073,464.274022190845,170500,518.319994461384
81005.78,879429507.488226,704968022.07622,464.274022190845,170500,518.319994461384
81072.45,880096167.539088,705634688.79375,464.274022190845,170500,518.319994461384
81122.45,880596160.910568,706134688.831897,464.274022190845,170500,518.319994461384
81189.12,881262815.961429,706801355.549426,464.274022190845,170500,518.319994461384
81255.78,881929476.012291,707468022.266955,464.274022190845,170500,518.319994461384
81305.78,881929472.678957,707968022.305102,464.551799996541,171000,518.597772267081
81372.45,880929462.602662,708634689.022632,465.662911219328,171000,519.708883489868
81422.45,881096127.615377,709134689.060778,465.794022174602,171500,519.839994445142
81488.82,879932399.157427,709798405.872912,466.900216888278,171500,520.946189158818
81555.49,879932389.157425,710465072.590442,467.31402215836,171500,521.3599944289
81605.49,880432387.528906,710965072.628589,467.31402215836,171500,521.3599944289
81672.16,879599047.465326,711631739.346118,468.14735557545,172500,522.193327845991
81722.16,878599042.389032,712131739.384265,468.980688992541,172500,523.026661263081
81788.82,877932372.338169,712798406.101794,470.091800215328,172500,524.137772485868
81855.49,878265697.363599,713465072.819323,470.354022125876,172500,524.399994396416
81905.49,878265692.363599,713965072.85747,470.631799931572,173000,524.677772202113
81972.16,877265685.620637,714631739.575,471.742911154359,173000,525.7888834249
82022.16,877432345.633352,715131739.613147,471.874022109633,173000,525.919994380174
82088.82,878099009.017548,715798406.330676,471.874022109633,173000,525.919994380174
82155.49,878765669.068409,716465073.048205,471.874022109633,173000,525.919994380174
82205.49,879265662.439889,716965073.086352,471.874022109633,173000,525.919994380174
82272.16,879932322.490751,717631739.803882,471.874022109633,173000,525.919994380174
82322.16,880432315.86223,718131739.842028,471.874022109633,173000,525.919994380174
82388.82,879598975.798651,718798406.559558,472.707355526724,173500,526.753327797265
82455.38,878433337.902227,719464039.417834,473.816743650714,174000,527.862715921255
82505.35,877933696.812546,719963677.174182,474.649473264791,174000,528.695445535332
82572.02,878267016.837976,720630343.891711,474.914022077149,174000,528.95999434769
82622.02,878767013.542789,721130343.929858,474.914022077149,174500,528.95999434769
82688.68,877600341.787112,721797010.647387,476.025133299936,174500,530.071105570478
82755.35,876600333.377484,722463677.364917,476.9895776723,175000,531.035549942842
82805.35,875933663.326621,722963677.403064,477.82291108939,175000,531.868883359932
82872.02,876266993.352052,723630344.120593,477.954022044664,175000,531.999994315206
82922.02,876766993.390199,724130344.15874,477.954022044664,175000,531.999994315206
82988.68,876933651.736247,724797010.876269,478.231799850361,175500,532.277772120903
83055.35,875933644.993285,725463677.593799,479.342911073148,175500,533.38888334369
83105.35,875600311.634521,725963677.631945,479.751799834119,176000,533.797772104661
83172.02,874266974.866128,726630344.349475,480.862911056906,176500,534.908883327448
83222.02,873600306.481932,727130344.387622,481.696244473996,176500,535.742216744539
83287.81,873265155.873561,727788339.344592,482.514021995937,176500,536.55999426648
83351.13,873898271.362782,728421461.121173,482.514021995937,177000,536.55999426648
83400.84,872903901.883224,728918642.555804,483.342657740388,177000,537.388630010931
83465.84,872416043.245408,729568609.21535,484.034021979695,177000,538.079994250238
83532.51,873082706.629604,730235275.932879,484.034021979695,177000,538.079994250238
83582.51,873582701.66775,730735275.971026,484.034021979695,177000,538.079994250238
83649.18,874249360.051945,731401942.688556,484.034021979695,177000,538.079994250238
83715.84,874916021.769474,732068609.406085,484.034021979695,177000,538.079994250238
83765.84,875416016.80762,732568609.444232,484.034021979695,177000,538.079994250238
83832.51,876082675.191815,733235276.161761,484.034021979695,177000,538.079994250238
83882.51,876582671.896628,733735276.199908,484.034021979695,177000,538.079994250238
83949.18,877249335.280824,734401942.917437,484.034021979695,177000,538.079994250238
84015.84,877915993.665019,735068609.634967,484.034021979695,177000,538.079994250238
84065.84,877915988.665018,735568609.673114,484.311799785392,177500,538.357772055935
84132.51,876915981.922057,736235276.390643,485.422911008179,177500,539.468883278722
84182.51,877082645.268105,736735276.42879,485.554021963453,177500,539.599994233996
84249.18,876249303.537859,737401943.146319,486.387355380543,179000,540.433327651087
84315.84,874915960.1028,738068609.863849,487.49846660333,179000,541.544438873874
84365.84,874082618.372554,738568609.901996,488.33180002042,179000,542.377772290964
84432.51,873415939.988356,739235276.619525,489.442911243207,179000,543.488883513752
84482.51,872749269.937493,739735276.657672,490.276244660298,179500,544.322216930842
84549.18,871749263.194532,740401943.375201,491.387355883085,179500,545.433328153629
84615.84,872082588.219962,741068610.09273,491.634021898484,179500,545.679994169028
84665.84,871582578.181814,741568610.130877,492.189577509877,180000,546.235549780422
84732.51,870749229.784901,742235276.848407,493.154021882241,180000,547.199994152786
84782.51,871249223.15638,742735276.886554,493.154021882241,180000,547.199994152786
84849.18,870415881.426134,743401943.604083,493.987355299332,181000,548.033327569877
84915.84,869249203.00379,744068610.321612,495.098466522119,181000,549.144438792664
84963.13,868776285.771326,744541522.785754,495.886653981441,181000,549.932626251986
85028.87,868785651.908944,745198818.365664,496.194021849757,181000,550.239994120302
85091.23,869409269.062061,745822443.281741,496.194021849757,181000,550.239994120302
85155.3,870049968.95086,746463149.611087,496.194021849757,181000,550.239994120302
85201.28,870509826.362628,746923011.480899,496.194021849757,181000,550.239994120302
85260.07,871097736.18598,747510925.270648,496.194021849757,181000,550.239994120302
85324.89,871745912.760361,748159106.25133,496.194021849757,181000,550.239994120302
85390.52,872402111.893152,748815313.717456,496.194021849757,181000,550.239994120302
85440.52,872902108.597965,749315313.755603,496.194021849757,181000,550.239994120302
85506.48,872582701.971378,749975014.607043,496.737967684054,181500,550.7839399546
85567.7,871654481.281811,750587201.382251,497.714021833515,181500,551.75999410406
85630.15,872278907.337613,751211633.879275,497.714021833515,181500,551.75999410406
85680.09,872778306.669935,751711041.533084,497.714021833515,181500,551.75999410406
85746.75,873444965.05413,752377708.250613,497.714021833515,181500,551.75999410406
85813.42,874111621.771658,753044374.968142,497.714021833515,181500,551.75999410406
85863.42,874611618.476471,753544375.006289,497.714021833515,181500,551.75999410406
85930.09,875278278.527333,754211041.723819,497.714021833515,181500,551.75999410406
85980.09,875778273.56548,754711041.761966,497.714021833515,181500,551.75999410406
86046.75,876444930.283008,755377708.479495,497.714021833515,182000,551.75999410406
86113.42,875111590.181282,756044375.197024,498.825133056302,183000,552.871105326847
86163.42,874111586.771654,756544375.235171,499.658466473392,183500,553.704438743938
86230.09,872778246.669928,757211041.9527,500.769577696179,183500,554.815549966725
86280.09,872111573.285731,757711041.990847,501.602911113269,183500,555.648883383815
86346.75,871444904.901535,758377708.708377,502.714022336056,183500,556.759994606603
86413.42,870778236.517339,759044375.425906,503.794021768546,184500,557.839994039092
86463.42,869778229.774377,759544375.464053,504.627355185636,185000,558.673327456183
86530.09,868444884.672651,760211042.181582,505.738466408423,185000,559.78443867897
86580.09,867611542.942405,760711042.219729,506.571799825513,185000,560.61777209606
86646.75,866944872.891542,761377708.937259,507.6829110483,185000,561.728883318847
86713.42,866611536.199443,762044375.654788,508.354021719819,185000,562.399993990366
86763.42,867111531.23759,762544375.692935,508.354021719819,185000,562.399993990366
86830.09,867778192.955118,763211042.410464,508.354021719819,185000,562.399993990366
86884.42,868321582.498409,763754437.224002,508.354021719819,185500,562.399993990366
86944.02,867129707.85295,764350370.041461,509.347243106301,185500,563.393215376848
87004.45,866847804.285507,764954665.54317,509.874021703576,185500,563.919993974124
87071.12,867514461.003035,765621332.260699,509.874021703576,185500,563.919993974124
87124.88,868052037.94517,766158918.730349,509.874021703576,185500,563.919993974124
87188.95,868692825.447889,766799713.942141,509.874021703576,185500,563.919993974124
87243.05,869233728.748268,767340621.28696,509.874021703576,185500,563.919993974124
87308.9,869892289.014279,767999188.219638,509.874021703576,185500,563.919993974124
87375.57,870558950.731808,768665854.937167,509.874021703576,185500,563.919993974124
87425.57,871058949.103288,769165854.975314,509.874021703576,185500,563.919993974124
87492.23,870725602.411188,769832521.692843,510.42957731497,186000,564.475549585517
87542.23,870058929.026992,770332521.73099,511.26291073206,186000,565.308883002608
87608.9,870392255.719089,770999188.44852,511.394021687334,186000,565.439993957882
87675.57,869558912.322176,771665855.166049,512.227355104425,186500,566.273327374972
87725.57,869058912.284029,772165855.204196,512.914021671092,187000,566.95999394164
87792.23,867725568.848969,772832521.921725,514.025132893879,187500,568.071105164427
87842.23,866892228.78539,773332521.959872,514.85846631097,188000,568.904438581518
87908.9,865725555.363046,773999188.677401,515.969577533757,188000,570.015549804305
87975.57,864558878.607369,774665855.394931,517.080688756544,189000,571.126661027092
88025.57,863558873.531074,775165855.433078,517.914022173635,189000,571.959994444182
88092.23,862892203.480211,775832522.150607,519.025133396422,189000,573.07110566697
88142.23,862392201.775398,776332522.188754,519.858466813512,189000,573.90443908406
88208.9,862058863.416632,776999188.906283,520.514021589882,189000,574.55999386043
88275.57,862725521.800827,777665855.623813,520.514021589882,189500,574.55999386043
88325.57,861725518.3912,778165855.66196,521.347355006973,189500,575.39332727752
88392.07,861390559.214631,778830903.212161,522.03402157364,189500,576.079993844188
88442.07,861890552.586111,779330903.250308,522.03402157364,189500,576.079993844188
88508.3,862552847.476054,779993206.450076,522.03402157364,189500,576.079993844188
88574.38,863213659.786729,780654028.669925,522.03402157364,189500,576.079993844188
88624.38,863713646.491541,781154028.708072,522.03402157364,189500,576.079993844188
88691.05,864380309.875736,781820695.425601,522.03402157364,189500,576.079993844188
88741.05,864880299.913882,782320695.463748,522.03402157364,189500,576.079993844188
88804.94,865519198.414019,782959595.619769,522.03402157364,189500,576.079993844188
88871.61,866185860.131548,783626262.337298,522.03402157364,189500,576.079993844188
88921.61,866685853.503028,784126262.375445,522.03402157364,189500,576.079993844188
88988.27,866852510.182409,784792929.092975,522.311799379337,190000,576.357771649885
89054.94,865852503.439447,785459595.810504,523.422910602124,190000,577.468882872672
89104.94,866019168.452163,785959595.848651,523.554021557398,190000,577.599993827946
89171.61,866685828.503025,786626262.56618,523.554021557398,190500,577.599993827946
89221.61,865685818.426729,787126262.604327,524.387354974489,191000,578.433327245036
89288.27,864519146.671053,787792929.321856,525.498466197276,191500,579.544438467824
89354.94,863352473.248709,788459596.039386,526.609577420063,191500,580.655549690611
89404.94,862852469.877228,788959596.077533,527.442910837154,191500,581.488883107701
89471.61,862519129.851796,789626262.795062,528.114021508672,191500,582.15999377922
89521.61,862519126.518462,790126262.833209,528.391799314369,192000,582.437771584917
89588.27,861185788.083403,790792929.550738,529.502910537156,193000,583.548882807704
89654.94,859852447.981677,791459596.268268,530.614021759944,193000,584.659994030491
89704.94,859352442.943529,791959596.306414,531.447355177034,193000,585.493327447582
89771.61,858685769.559333,792626263.023944,532.558466399821,193000,586.604438670369
89821.61,858852429.572048,793126263.062091,532.674021459946,193000,586.719993730494
89888.27,859519091.289576,793792929.77962,532.674021459946,193000,586.719993730494
89954.48,860181192.324176,794455044.056506,532.674021459946,193000,586.719993730494
90009.67,859526157.728624,795006907.059283,533.344519402258,193500,587.390491672806
90062.28,858879074.968161,795533017.593951,534.194021443704,193500,588.239993714252
90128.95,859545738.352357,796199684.31148,534.194021443704,193500,588.239993714252
90195.62,860212395.069885,796866351.02901,534.194021443704,193500,588.239993714252
90245.62,860712388.441364,797366351.067157,534.194021443704,193500,588.239993714252
90311.33,861369473.735985,798023442.932696,534.194021443704,193500,588.239993714252
90376.48,862021060.355308,798675036.131472,534.194021443704,193500,588.239993714252
90426.48,862521057.060122,799175036.169619,534.194021443704,193500,588.239993714252
90492.48,863181002.152507,799834984.528155,534.194021443704,193500,588.239993714252
90542.48,863680993.85732,800334984.566302,534.194021443704,193500,588.239993714252
90609.15,864347655.574849,801001651.283831,534.194021443704,193500,588.239993714252
90675.81,864014320.549417,801668318.001361,534.749577055098,194500,588.795549325646
90725.81,863014313.806456,802168318.039508,535.582910472188,195000,589.628882742736
90792.48,861680970.371396,802834984.757037,536.694021694976,195500,590.739993965523
90842.48,860680965.295101,803334984.795184,537.527355112066,195500,591.573327382614
90909.15,860014293.577572,804001651.512713,538.638466334853,195500,592.684438605401
90975.81,859347620.193375,804668318.230243,539.74957755764,195500,593.795549828188
91025.81,859180946.847325,805168318.26839,540.274021378736,195500,594.319993649284
91092.48,859847605.23152,805834984.985919,540.274021378736,195500,594.319993649284
91142.48,860347596.936333,806334985.024066,540.274021378736,195500,594.319993649284
91209.15,860014256.9109,807001651.741595,540.82957699013,196500,594.875549260678
91275.81,858680918.475841,807668318.459124,541.940688212917,196500,595.986660483465
91325.81,858180915.104361,808168318.497271,542.774021630008,196500,596.819993900555
91392.48,858180908.437693,808834985.214801,543.314021346252,196500,597.3599936168
91442.48,858680900.142506,809334985.252948,543.314021346252,196500,597.3599936168
91509.15,859347563.526701,810001651.970477,543.314021346252,196500,597.3599936168
91575.81,858514223.463122,810668318.688006,544.147354763343,197000,598.19332703389
